SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Mar 05 10:36:14 CET 2018
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 7000 (USB4F05832)
Spektren Durchschnitt berechnet: 570 (USB4F05832)
Boxcar Gl‰ttung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
836,58	33,37
836,75	28,20
836,93	31,45
837,10	29,86
837,27	28,07
837,45	26,85
837,62	28,51
837,79	28,23
837,97	32,92
838,14	30,05
838,32	29,65
838,49	40,23
838,66	34,44
838,84	39,03
839,01	57,45
839,18	91,30
839,36	174,48
839,53	309,44
839,70	491,86
839,88	677,59
840,05	806,65
840,23	856,65
840,40	839,02
840,57	730,52
840,75	593,06
840,92	516,61
841,09	564,73
841,27	720,60
841,44	919,26
841,61	1108,32
841,79	1214,48
841,96	1203,43
842,13	1089,82
842,31	878,12
842,48	648,74
842,65	492,61
842,83	392,87
843,00	324,01
843,17	283,55
843,35	234,93
843,52	199,39
843,69	173,52
843,86	153,82
844,04	123,97
844,21	104,06
844,38	91,26
844,56	78,74
844,73	69,81
844,90	56,26
845,08	51,44
845,25	48,82
845,42	41,77
845,60	35,09
845,77	29,02
845,94	25,06
846,11	24,47
846,29	24,50
846,46	23,78
846,63	21,08
846,81	22,19
846,98	20,17
847,15	22,93
847,32	19,89
847,50	21,88
847,67	24,17
847,84	25,78
848,01	18,45
848,19	21,14
848,36	21,03
848,53	24,56
848,71	20,57
848,88	24,92
849,05	23,57
849,22	17,34
849,40	21,20
849,57	25,08
849,74	20,88
849,91	26,14
850,09	23,67
850,26	24,90
850,43	34,31
850,60	50,93
850,78	78,01
850,95	119,95
851,12	176,91
851,29	232,42
851,47	269,75
851,64	284,67
851,81	265,18
851,98	231,88
852,15	183,00
852,33	142,33
852,50	116,17
852,67	95,46
852,84	85,06
853,02	74,97
853,19	67,16
853,36	59,65
853,53	52,35
853,70	48,96
853,88	41,36
854,05	40,64
854,22	35,89
854,39	33,93
854,56	28,22
854,74	24,96
854,91	22,73
855,08	23,88
855,25	18,21
855,42	18,56
855,60	18,60
855,77	21,49
855,94	14,21
856,11	19,36
856,28	11,96
856,46	18,37
856,63	15,83
856,80	20,08
856,97	20,76
857,14	19,80
857,31	12,34
857,49	15,96
857,66	9,32
857,83	15,32
858,00	15,81
858,17	16,33
858,34	17,57
858,52	13,74
858,69	13,57
858,86	17,38
859,03	16,81
859,20	15,22
859,37	12,10
859,55	11,47
859,72	11,95
859,89	13,57
860,06	16,72
860,23	16,75
860,40	14,42
860,57	14,29
860,75	17,52
860,92	16,20
861,09	15,49
861,26	14,72
861,43	15,36
861,60	15,10
861,77	11,66
861,95	12,24
862,12	11,92
862,29	13,41
862,46	10,85
862,63	13,39
862,80	10,58
862,97	11,27
863,14	9,55
863,31	8,01
863,49	6,92
863,66	12,49
863,83	11,45
864,00	10,04
864,17	11,22
864,34	10,43
864,51	10,94
864,68	13,76
864,85	14,54
865,02	15,41
865,20	13,87
865,37	13,00
865,54	20,37
865,71	27,99
865,88	36,75
866,05	37,87
866,22	48,33
866,39	47,81
866,56	49,24
866,73	41,96
866,90	32,82
867,07	30,72
867,25	29,75
867,42	25,57
867,59	24,14
867,76	21,26
867,93	17,95
868,10	17,24
868,27	16,36
868,44	18,58
868,61	19,84
868,78	17,59
868,95	16,58
869,12	15,97
869,29	13,39
869,46	13,05
869,63	10,92
869,80	10,25
869,97	9,60
870,14	11,48
870,32	10,41
870,49	14,19
870,66	11,39
870,83	8,35
871,00	9,63
871,17	8,30
871,34	12,96
871,51	8,89
871,68	11,05
871,85	6,83
872,02	10,20
872,19	12,32
872,36	9,06
872,53	12,97
872,70	10,91
872,87	8,72
873,04	14,57
873,21	13,52
873,38	12,68
873,55	12,92
873,72	15,10
873,89	11,32
874,06	13,82
874,23	13,87
874,40	9,68
874,57	9,36
874,74	12,34
874,91	13,33
875,08	15,13
875,25	9,78
875,42	10,41
875,59	12,92
875,76	10,00
875,93	6,75
876,10	15,01
876,27	9,59
876,44	13,29
876,61	14,91
876,78	7,49
876,95	8,38
877,12	10,60
877,29	11,31
877,46	11,71
877,62	7,65
877,79	9,27
877,96	10,92
878,13	10,73
878,30	9,33
878,47	7,90
878,64	10,92
878,81	9,08
878,98	9,46
879,15	10,87
879,32	7,63
879,49	8,00
879,66	6,75
879,83	9,12
880,00	10,11
880,17	10,07
880,34	7,94
880,51	13,09
880,67	8,71
880,84	8,41
881,01	8,89
881,18	8,33
881,35	9,45
881,52	9,68
881,69	11,64
881,86	11,09
882,03	11,24
882,20	7,08
882,37	7,55
882,54	11,35
882,70	12,31
882,87	7,71
883,04	6,34
883,21	6,87
883,38	9,01
883,55	7,36
883,72	6,65
883,89	9,36
884,06	9,21
884,23	7,29
884,39	10,68
884,56	11,00
884,73	9,88
884,90	8,69
885,07	11,01
885,24	9,09
885,41	8,84
885,58	7,04
885,74	8,98
885,91	7,90
886,08	7,37
886,25	5,99
886,42	7,89
886,59	5,73
886,76	10,81
886,93	8,21
887,09	8,35
887,26	6,83
887,43	10,49
887,60	10,51
887,77	8,63
887,94	1,66
888,10	8,18
888,27	3,00
888,44	4,69
888,61	7,26
888,78	7,30
888,95	10,55
889,12	6,26
889,28	4,40
889,45	8,61
889,62	10,15
889,79	8,25
889,96	5,80
890,13	8,11
890,29	9,25
890,46	4,82
890,63	6,59
890,80	6,74
890,97	7,52
891,13	8,59
891,30	9,28
891,47	8,21
891,64	12,04
891,81	4,75
891,98	10,11
892,14	3,33
892,31	7,89
892,48	5,06
892,65	4,34
892,82	6,01
892,98	7,00
893,15	3,99
893,32	7,76
>>>>>End Processed Spectral Data<<<<<
